userId,cold,MostPop,MF,online_ibpr,BiVAECF,GridSearch_BPR,GridSearch_EASEᴿ
14AF74CD65CF4BDBBAE7B040C92EF9DF,2,1.0,0.43067655807339306,0.23137821315975915,0.6309297535714575,1.0,1.0
5288FD43A4118F0405050609D67431DF,17,0.19342640361727081,0.17629143438888212,0.18208790046993825,0.18208790046993825,0.19195872000656014,0.18790182470910757
85FF80C4ABCEA9E7B4A615BFD139932A,1,0.23137821315975915,0.3010299956639812,0.18428883314870617,0.25,0.23137821315975915,0.26264953503719357
36219D67B8B55F9DA6B19FEFF6BE808C,1,0.23540891336663824,0.1965616322328226,0.17629143438888212,0.17718382013555792,0.23981246656813146,0.5
E479D5F0911BA18E5CC88FC0DFCC2C3E,1,1.0,0.43067655807339306,0.15561139140249397,0.5,1.0,1.0
34F2E39AB8CF872399BA5CF100A076F9,35,0.25351558687569303,0.24145040549482497,0.23354857405662777,0.25864655502791506,0.2499810764141428,0.29148747059738267
41FED8EA40AEC491E81634F01B1DB654,11,0.8175295903539445,0.7291548620734427,0.7903864795495061,0.5437713091520254,0.8175295903539445,0.5706417189553201
8DB5386EC2575DEF611197DC2C203557,11,0.5374517914100283,0.3539471864611909,0.23561909972444467,0.8451850618939637,0.5518331289811786,0.5256940434743352
3813F3A9816F3C9EE70AE0D6F8DA8E1E,1,0.43067655807339306,0.22424382421757544,0.2559580248098155,0.43067655807339306,0.43067655807339306,0.3010299956639812
DBD464194EE9049AB28AD036D5B63E51,1,0.6309297535714575,0.17629143438888212,0.27894294565112987,0.38685280723454163,0.6309297535714575,0.43067655807339306
EFC4F3181A0B189CDA598EEDC05CB1C1,1,0.5802792108518124,0.4978585672211921,0.42177340954886444,0.7903864795495061,0.5802792108518124,0.5249810332008933
490267C331DB7AC0AE352936D6B7D3FB,2,1.0,0.43067655807339306,0.15602106502222501,0.5,1.0,1.0
61D6A8658A7CE6646432536B1F759394,7,1.0,0.17376534287144002,0.6309297535714575,1.0,1.0,1.0
A426AAAB6E8C34AF7F03C3F179B99862,1,0.5,0.38685280723454163,0.26264953503719357,0.43067655807339306,0.6309297535714575,0.5
563AD59E9BB0B5E388E78128D69B54A9,1,0.8772153153380493,0.48247555939075504,0.2114203571087505,0.5706417189553201,0.9197207891481876,0.5223980255208656
CF5229E65D0A8FD450326E4882AF8B70,3,0.20184908658209985,0.17542506358195453,0.21274605355336318,0.15773243839286438,0.20184908658209985,0.23540891336663824
C388AB27C80394039D5767D4268DF862,4,0.2972474915304951,0.2655965101900109,0.19614674324301906,0.2033224598634709,0.2972474915304951,0.4140749156809287
13582CDB0B1A9E3FD63294B17EA86313,1,0.5,0.38685280723454163,0.16260831227163416,0.43067655807339306,0.6309297535714575,0.5
1486BDC668DDC20E5BDB6BD2E4FA16CA,2,0.5,0.22424382421757544,0.23137821315975915,0.5,0.5,0.5
2FF613002F99D3EF7B21A7109CACC8B8,1,1.0,0.43067655807339306,0.15561139140249397,0.6309297535714575,1.0,1.0
0E1F85793E72E8F75B3026BC534E0966,3,1.0,0.43067655807339306,0.15643778834207153,0.5,1.0,1.0
36336B82932324D26F24A77050626DA1,10,0.8503449055347546,0.6509209298071326,0.20749651762932794,0.45560514958746035,0.8503449055347546,0.8315546295836225
125E4DC79A89BE2E0E7CA1D89628899E,35,0.27023815442731974,0.2037950470905062,0.227670248696953,0.1854490234153689,0.27023815442731974,0.27023815442731974
9F41BF20D89D2D92920BEAF0328D8721,3,0.2559580248098155,0.2037950470905062,0.16485085672216038,0.25,0.25,0.26264953503719357
C0F4D6A5F78FC440FF3589B24DD20FD0,4,0.42812381197996696,0.24996149997013323,0.24027376654257734,0.40563087772131384,0.42812381197996696,0.38783132337267734
972B0A3D1D51D2F93F410D0731BA96C2,5,0.37800210039683896,0.2899937608340553,0.22292760927141245,0.39564672360221187,0.37800210039683896,0.435101206640309
48433721AFF8475D2BDDF6016B9C2CB0,8,0.4105399359272391,0.6452946231576177,0.3270827232800241,0.388755310968679,0.4088208766082973,0.5514752858791404
551EBE7AA46663D20309FCC1A59EE4E8,1,0.5,0.38685280723454163,0.16370565544521565,0.43067655807339306,0.6309297535714575,0.5
6B097BF20526882D9A3ADDD4C1C58A03,1,0.43067655807339306,0.22424382421757544,0.19342640361727081,0.5,0.43067655807339306,0.43067655807339306
870766BABE0989B32E922122ADA0C904,2,0.2037950470905062,0.18790182470910757,0.17905223175104137,0.15817959093978226,0.2037950470905062,0.21533827903669653
7760EDA8D5321F74358C1205A658C438,3,0.23981246656813146,0.23540891336663824,0.1949590218937863,0.23540891336663824,0.23981246656813146,0.23540891336663824
A25C05B9226B35BD9AA5E5CD566B49EF,2,0.18665241123894338,0.2559580248098155,0.24465054211822604,0.16485085672216038,0.1854490234153689,0.23540891336663824
9254D4C654F626414CAA308749D274A8,13,0.48247555939075504,0.4966381804910829,0.3591221693825003,0.5706417189553201,0.48247555939075504,0.41443699955334395
EC877F3379169CDAB0C803E3724F0CF9,2,0.3333333333333333,0.6309297535714575,0.17376534287144002,0.31546487678572877,0.3333333333333333,0.25
BC69BD29C606990C678D82521F2C6297,6,0.38685280723454163,1.0,1.0,0.2890648263178879,0.38685280723454163,0.3562071871080222
856F05C52C66E4984B7B0D63657FEB49,3,0.6934264036172708,0.405937024438585,0.2632340238834512,0.6934264036172708,0.6934264036172708,0.6934264036172708
936695CBBB9CE9E844B523137C7613C1,1,0.31546487678572877,0.18790182470910757,0.20184908658209985,0.38685280723454163,0.3333333333333333,0.1686130986895011
1BD573CD566B18974B8BB28F205E30C3,2,0.16730017881017412,0.17144160057391347,0.3562071871080222,0.1854490234153689,0.16794877895704194,0.1965616322328226
E60B9D5E488171FE9D271E4C411B1464,9,1.0,0.43067655807339306,0.15909880786929415,0.24465054211822604,1.0,1.0
BD94279024984EDD67B1E38ADC44D9D8,8,1.0,0.43067655807339306,0.15863495891559604,0.43067655807339306,1.0,1.0
C1851C97895A529C3C11C72DF35E30F0,13,0.6309297535714575,0.27023815442731974,0.16104477175644444,0.6309297535714575,0.6309297535714575,1.0
6C6E6DD44ECCC710C26C7CED5E6FC67A,6,0.3333333333333333,0.21533827903669653,0.1781035935540111,0.38685280723454163,0.3333333333333333,0.38685280723454163
EF6D3564F17F4601B6DF822E4224D4C2,8,1.0,0.5,0.16485085672216038,1.0,1.0,1.0
989E411D8EE503C00173508892D8EAFB,15,0.41577731479181124,0.2275211883345429,0.23225629365078876,0.3212184611954553,0.4146661944868683,0.7574875071481796
7A93D4FDC23343DF2CC2BDE9D58C05FA,1,1.0,0.43067655807339306,0.6309297535714575,1.0,1.0,0.43067655807339306
672CDFE0B5882CBB76875282BDD84000,10,1.0,0.43067655807339306,0.16929380759878143,1.0,1.0,1.0
CA3F6F7F189AE3C28E14ECB97DA76DB0,4,0.36542522267769423,0.29854533973238284,0.28755301912546494,0.4210080669505208,0.35446922870647896,0.42976388833782037
860C70C8666D2A5DC20C3D129DDF84E8,4,1.0,0.43067655807339306,0.16260831227163416,1.0,0.6309297535714575,0.6309297535714575
DB0992BA3E0288AD9514C0537D3BC817,1,0.6240505200038379,0.36829800489257514,0.23735727661592082,0.8065735963827293,0.5437713091520254,0.6052602440527057
6EA478BFE13DD4A927A9A952DD1AA415,1,0.31546487678572877,0.6309297535714575,0.38685280723454163,0.2890648263178879,0.31546487678572877,0.3562071871080222
9099F1AAC78EA324E89B541EEF0184DC,30,0.75655483678701,0.3867514533428448,0.3734760790034785,0.7858463786717642,0.75655483678701,0.8022880626915012
0CE4E6F2634A4AE222777F4E9C48B3BD,6,0.1781035935540111,0.16604764621593782,0.1781035935540111,0.17718382013555792,0.17629143438888212,0.17718382013555792
BA55A40526C7408C63F9AC2B6277BD09,1,1.0,0.43067655807339306,0.22106472945750374,0.6309297535714575,1.0,1.0
43A5F2CA03DFB2C69DA912581B68C124,6,0.7903864795495061,0.3696492694104725,0.20938316971965007,0.8503449055347546,0.5640920940185894,0.5714285040141098
7073BE25F5DB5E71C08362B83237E642,1,0.6309297535714575,0.38685280723454163,0.18003132665669264,1.0,0.5,0.5
7F7BE0F4BB677B61537D37C85751C552,13,0.32372411808347246,0.25337107256313357,0.35040540094814904,0.2427005483368987,0.32164536140184247,0.3199367591738591
C7A7495EA9A0D21B4AC8257FECC973C4,1,0.6509209298071326,0.3294131968048146,0.20401198886851715,0.5012658353418871,0.6934264036172708,0.3243198822590827
EBF205F94D1FB2F20D3DEA9946997129,1,0.38685280723454163,0.22106472945750374,0.27023815442731974,0.3562071871080222,0.38685280723454163,0.43067655807339306
6CB323067589D585A50949DA78FBB7C4,1,0.9197207891481876,0.5012658353418871,0.23000866229751932,0.8772153153380493,0.8772153153380493,0.3347487001866849
5E9B5795D36CCA02E05B492C9FD120EB,5,0.43067655807339306,0.23540891336663824,0.2559580248098155,0.38685280723454163,0.43067655807339306,0.3333333333333333
2444171EA05F20AD533735740FEE3B7A,1,0.43067655807339306,0.21274605355336318,0.16604764621593782,0.5,0.43067655807339306,0.43067655807339306
C56880960855A114726630D07877BEF8,1,0.27023815442731974,0.17070727966372012,0.16370565544521565,0.2559580248098155,0.27023815442731974,0.26264953503719357
80B75F874C54D86E4C542CD9C979B3FE,3,1.0,0.43067655807339306,0.15643778834207153,0.5,1.0,1.0
2C77E2A4E14CEA83DDA1D1C5773C7F00,2,0.17542506358195453,0.26264953503719357,0.16485085672216038,0.17070727966372012,0.17629143438888212,0.20801459767650948
A11B9C6F3FB1196F40F1BCF6A3AE2FBE,5,1.0,0.43067655807339306,0.1572932473495469,0.43067655807339306,1.0,1.0
6DBD9C3D0648F1789916DD03E2B84284,15,0.4604847381884825,0.6753861112055698,0.6880883521427629,0.44407940125847906,0.4604847381884825,0.5709398832811914
98CC4C224870CE757C32C3718C103B58,3,0.3333333333333333,1.0,0.2890648263178879,0.3562071871080222,0.3333333333333333,0.43067655807339306
49EE998EF076433341F9D2AE602D0DF6,6,1.0,0.43067655807339306,0.15863495891559604,0.6309297535714575,1.0,1.0
202D5BEBA3FBB67F59512D97DC7F7AC7,3,0.6309297535714575,0.38685280723454163,0.16666666666666666,1.0,0.5,0.38685280723454163
651899EAE3D3487591800FA6EA62B8E2,18,0.2890648263178879,0.24465054211822604,0.19823986317056053,0.31546487678572877,0.2890648263178879,0.3333333333333333
233C062538569AC7072F84565D7472CF,1,0.2,0.1729696904450771,0.38685280723454163,0.15817959093978226,0.2,0.26264953503719357
E0D76F5B456147778F8B25189DC9D7ED,3,0.3562071871080222,0.6309297535714575,0.43067655807339306,0.31546487678572877,0.3562071871080222,0.6309297535714575
07E2B0B4D6D4B6B56D745EAF94C0FBD5,12,0.2890648263178879,0.20801459767650948,0.17144160057391347,0.2890648263178879,0.2890648263178879,0.2890648263178879
E123DCD781F39E9375204EFF9C0A7EC3,36,0.6922900097773214,0.28288876818654735,0.313808597980494,0.4762745313000146,0.6909288250105645,0.6805115851401791
CE6898D65AE13623AC46805F0A064E4A,3,0.3562071871080222,0.1905514124267734,0.17219543379409813,0.38685280723454163,0.38685280723454163,0.38685280723454163
A19D04CF415F78741B2EAF8716A15127,2,0.23137821315975915,0.23981246656813146,0.20184908658209985,0.21274605355336318,0.227670248696953,0.25
BE63AA4F14758A2F7100B7FB8031DD7C,17,1.0,1.0,1.0,1.0,1.0,1.0
188CC96E4304ACD1486D8D2E3675493A,1,1.0,0.43067655807339306,0.15602106502222501,1.0,1.0,0.43067655807339306
1BB789EF466302FFD4D550881A46C8E9,1,1.0,0.43067655807339306,0.15561139140249397,1.0,1.0,1.0
EEDC9D69F57E262BEC60F544D22FFFAD,50,0.5019578284930231,0.5665940901146486,0.3793941874842779,0.4443945766237634,0.5019578284930231,0.8394536857810729
581AE38ABE2F49D122624567C4AD8DC9,7,0.4140749156809287,0.27489948417431165,0.19956700712413353,0.42976388833782037,0.41110846323900097,0.41443699955334395
ACE29C7E901E39DB59764FC24EF540BB,5,0.3333333333333333,0.6309297535714575,0.16104477175644444,0.27023815442731974,0.3333333333333333,0.6309297535714575
2C9972101805A90D1D5322FE46694E5E,1,1.0,0.43067655807339306,0.16544255391905832,1.0,1.0,1.0
7F21EB1B6D2481E472C94196892FF5EC,1,1.0,0.1810425967800402,0.17144160057391347,0.6309297535714575,1.0,1.0
4501E217E071003B453F7717B4307CF1,1,1.0,0.43067655807339306,0.15561139140249397,0.6309297535714575,1.0,1.0
428AB514E1C9C1B535BCD2BA23F6891A,2,0.31546487678572877,1.0,1.0,0.2890648263178879,0.31546487678572877,0.3010299956639812
D981B2278EEA55CE045443EB4564AE2A,5,0.23137821315975915,0.17905223175104137,0.19195872000656014,0.24465054211822604,0.227670248696953,0.25
D752118E15EB6A356C9548595D1BF8A7,6,0.3010299956639812,0.23981246656813146,0.17219543379409813,0.2890648263178879,0.3010299956639812,0.25
6EE2974B1122F7251760615E9B6D3532,6,0.5,0.17458343004804494,0.2037950470905062,0.3562071871080222,0.5,0.5
8C390E64A028F93A5A6CAD8BDA22AD5A,3,1.0,0.5,0.22106472945750374,0.6309297535714575,1.0,1.0
7A464A3ED800B03E30D2C57992992C9F,1,0.6309297535714575,0.17905223175104137,0.26264953503719357,0.5,0.6309297535714575,0.31546487678572877
FC4BEC82356D2F907FDE2E91407A9CF7,9,1.0,0.5,0.15909880786929415,0.5,1.0,1.0
D8C74C36D8AFB3DBF3F265E5F6BDC37E,2,0.4173549207639555,0.32417107064431866,0.24613423323357456,0.7631539858737962,0.4173549207639555,0.39564672360221187
7499AAF84B8EF945101CA5A8301E855A,10,1.0,0.6309297535714575,0.15957141566993818,0.43067655807339306,1.0,1.0
CF75F6A2C499C0B6BE0D62462AF7EDB8,17,0.43067655807339306,0.3562071871080222,0.1686130986895011,0.6309297535714575,0.38685280723454163,0.5
A4B2022791E62F56A5CB7CDEF88C0615,3,1.0,0.18316925091363362,0.3333333333333333,0.6309297535714575,1.0,1.0
CCA3C9C2A2E5DADE6F666DD27934E59A,9,0.38685280723454163,0.23981246656813146,0.1949590218937863,0.43067655807339306,0.38685280723454163,0.43067655807339306
41D296F304EBBF733C3607939E2DCA28,9,0.3102267425692945,0.8175295903539445,0.21350268331264666,0.2821266841969569,0.3102267425692945,0.29288217205611505
D8A721324CC1A7648266C8EC3FFA6452,13,0.42206019927649024,0.6448108475530852,0.6604690148853438,0.3560546390571775,0.42206019927649024,0.4710724773036006
AF52B20F4A2CB554F5386D60994B1A57,9,0.3333333333333333,0.24465054211822604,0.17144160057391347,0.3562071871080222,0.3333333333333333,0.5
4CF4CD6403BDE201F2E5C9A98ECE2403,1,0.5,0.38685280723454163,0.15863495891559604,0.43067655807339306,0.6309297535714575,0.5
2147B4F2F00B0E5A3581F2387FBA0987,4,1.0,0.1810425967800402,0.31546487678572877,1.0,1.0,1.0
E91C9870430F6456337A7C05F9BE3855,1,1.0,0.43067655807339306,0.15561139140249397,1.0,1.0,1.0
7CB259A7A3380073E139A395E95061D0,7,1.0,0.5,0.15817959093978226,0.6309297535714575,1.0,1.0
298F315681B6E3E92C35C336EF9E230D,1,1.0,0.18003132665669264,0.16929380759878143,0.6309297535714575,1.0,1.0
9CDAF4DAD22E0F25AFCE29FF19041156,3,0.7977228895450266,0.4676164214719373,0.19209874767165172,0.5640920940185894,0.7977228895450266,0.8503449055347546
C269C9C892F9C000C81A6CB5D3DFE56F,11,0.8278123145308894,0.6086616524255103,0.2570635979252249,0.5833416105149332,0.8072467605676945,0.7920874914199381
E5A7EB8E06BC860C90BB0A6FA5763FF7,2,1.0,0.43067655807339306,0.16427204996205025,0.2890648263178879,1.0,0.6309297535714575
93216969E6B397E27831C378A9C584B1,1,0.3941376571472261,0.24129649419576576,0.3415156411574981,0.3941376571472261,0.3941376571472261,0.24368055000860842
6F36F0E71375D6DD14267F512F7FC056,8,0.3562071871080222,0.27023815442731974,0.15863495891559604,0.5,0.3562071871080222,0.38685280723454163
6836BE78EE9DDA2BEA221B321ABF9B8A,17,0.6260258673782978,0.33710962243894854,0.33423935905355245,0.5724250321999883,0.6260258673782978,0.8036070421010475
2D0753E5A19B43CD4A114CD52BF9A3E3,1,0.5912352048230277,0.3800757918805752,0.24885198880902443,0.8503449055347546,0.5249810332008933,0.5714285040141098
5078D937F2D7E8D089C5F9832EE7F0E8,13,0.43576516759473133,0.33705118450809796,0.23873919861437357,0.3820977217167,0.41003048787737095,0.5219675951871608
C9629DD72CD555CB4D31628119F824BD,7,0.23137821315975915,0.21274605355336318,0.19342640361727081,0.23981246656813146,0.23137821315975915,0.26264953503719357
9473270BE427B38EF1DB5D25A33D128A,4,1.0,0.6309297535714575,0.16427204996205025,1.0,0.6309297535714575,0.6309297535714575
23867BECD7951A5AFD2CD7B31D2FEF53,4,0.3107901042423452,0.7212397908695974,0.3183827646403191,0.2745058665176093,0.3107901042423452,0.33192596420807413
137F95B972FB2C0ECEB9576C96BF8603,6,0.35673628974777083,0.3094340729252551,0.29063157690947755,0.3198480743175828,0.3379460137966388,0.44844249824872334
A34A45AF131B0A6D1BCC3D40DFF873FB,1,0.31546487678572877,0.18920035951687003,0.2103099178571525,0.38685280723454163,0.3333333333333333,0.16155546744299637
C716049D4E899F5D478BE68E422D0B3C,2,0.3010299956639812,0.2559580248098155,0.15602106502222501,0.27894294565112987,0.3010299956639812,0.3010299956639812
914D64F67D4EFFF8EDF13A00D528E241,1,0.26264953503719357,0.17144160057391347,0.18665241123894338,0.3562071871080222,0.26264953503719357,1.0
5042C629E926ED70CD4F12EAC76BA8AF,1,0.6309297535714575,0.1810425967800402,0.43067655807339306,0.5,0.6309297535714575,0.6309297535714575
1AED8146F68FB10AE0F7215A5B54BFB9,1,0.31546487678572877,0.18920035951687003,0.17219543379409813,0.3562071871080222,0.3333333333333333,0.1965616322328226
96D5347B4D9CAE0F3921354D0C2D8F81,1,1.0,0.17905223175104137,0.43067655807339306,0.6309297535714575,1.0,1.0
CC67F3D4C53E11C947C55D66F0381EA5,1,0.6309297535714575,0.18003132665669264,0.1810425967800402,0.43067655807339306,0.6309297535714575,0.19342640361727081
BD8E669701373A4775B265A0AA96A13F,2,0.9060254355346823,0.26849074825575553,0.2734571905340939,0.8519590445170673,0.9060254355346823,0.8194270280062366
976539A0D5AC283E1453905387035CDB,1,1.0,0.43067655807339306,0.23137821315975915,0.5,1.0,1.0
5C20C4940EF6BD0AB539BA7741746C3B,2,0.2559580248098155,0.2890648263178879,0.17718382013555792,0.2559580248098155,0.2559580248098155,0.2037950470905062
4629ECE806EF6F0F6C4BD184FCECE811,8,0.7700800428452591,0.4858252211852405,0.2646215711511377,0.5118562118249753,0.7700800428452591,0.7402422426255821
742424A25656D6F01622C234E2CF7D3A,5,1.0,0.1854490234153689,0.3562071871080222,0.6309297535714575,1.0,0.6309297535714575
69F184ECF1F2F94F6258FBC9D47CD0EB,7,0.31546487678572877,0.23137821315975915,0.20584683246043448,0.5,0.31546487678572877,0.31546487678572877
DAAA5E1E3965097537768689E11B8DA2,8,0.3010299956639812,0.1729696904450771,0.1854490234153689,0.38685280723454163,0.3010299956639812,0.3010299956639812
3B7DBBE40B457614C2FD502501296B90,1,1.0,0.43067655807339306,0.227670248696953,0.5,1.0,1.0
CFF1CF6E46AB43FA7EC72A2BEBA7BE6C,3,0.20801459767650948,0.3562071871080222,0.2037950470905062,0.15863495891559604,0.20801459767650948,0.21274605355336318
6F6EAFC3A2595E03D04DA9950D342A2D,10,1.0,0.43067655807339306,0.17070727966372012,1.0,1.0,1.0
0E096F6487B55B760227566A253BDA94,4,0.6309297535714575,0.5,0.1631512196835108,1.0,0.5,1.0
48C5511C176C8070F807A97C8A780D96,2,0.6309297535714575,0.43067655807339306,0.227670248696953,1.0,0.6309297535714575,0.6309297535714575
5D965E204F99D7FE7CECCF526A29A282,6,0.45749452618986164,0.26398528441525343,0.3010955993971215,0.7977228895450266,0.45749452618986164,0.5437713091520254
29977D6F6F86598F6CBCDB8CE871D2DD,8,0.43067655807339306,0.2,0.20801459767650948,0.3562071871080222,0.5,0.38685280723454163
1E1A8048339E43FA1153760D4AFCD867,8,0.2890648263178879,0.24465054211822604,0.1781035935540111,0.3333333333333333,0.2890648263178879,0.26264953503719357
971A89AE582FE75FD744C08BF4E03FCC,32,0.5135620917894785,0.3074394366002775,0.4819881370859908,0.4489351053811447,0.5198157342374543,0.4931236539331393
13A61A0E1BADB78321D1DA0066988008,22,0.2037950470905062,0.27894294565112987,0.20584683246043448,0.17144160057391347,0.2037950470905062,0.2559580248098155
201D21B991CE7F8CC243F6D8A1BE9927,3,0.16730017881017412,0.1949590218937863,0.16427204996205025,0.18003132665669264,0.16730017881017412,0.227670248696953
5F14FE9E00DB4AFD48415265991F3094,11,0.5,0.3562071871080222,0.16005307325482135,0.43067655807339306,0.5,0.5
414E9C7DE8C191EF5BDB988422C5186C,7,1.0,0.18920035951687003,0.3333333333333333,0.6309297535714575,1.0,1.0
79513A068D5FD6CB3C4127F7540FB22D,1,0.18208790046993825,0.16730017881017412,0.16730017881017412,0.16370565544521565,0.18003132665669264,0.21533827903669653
70E5EE15AB95413A63B09DA14B223327,2,0.23540891336663824,0.31546487678572877,0.16999161628691403,0.27023815442731974,0.23540891336663824,0.25
79CEE4237E5EC2DDB6F7041616CDD01A,3,0.38685280723454163,0.17144160057391347,0.21274605355336318,0.31546487678572877,0.38685280723454163,0.27894294565112987
1528C9A5CB113824A330CAECE80F226A,21,0.5109559939712153,0.2548650825691453,0.2623165051069842,0.5012658353418871,0.5109559939712153,0.8065735963827293
A4640CB941BD983F5790D9C983D663CC,3,1.0,0.18208790046993825,0.3333333333333333,0.6309297535714575,1.0,1.0
3A2EDF06F2062362B40C95C255A735F6,6,1.0,0.5,0.15773243839286438,0.43067655807339306,1.0,1.0
C630D33C5C24B64D85BBDBB21BEE0465,5,0.3562071871080222,0.6309297535714575,0.5,0.26264953503719357,0.3562071871080222,0.5
8849FE0DCDB7DCB4ADF5B104C9BB1F43,9,0.5706417189553201,0.3127845050703717,0.23504545873138602,0.6509209298071326,0.5706417189553201,0.6052602440527057
9812A61B1B4F8C449F6905B6C94660EF,9,0.7699546889188912,0.5629344622705055,0.2714261997597267,0.4463334028465873,0.7428922001939577,0.5267263372693948
717EA73369523A2D4570C0C970E910C5,1,0.3333333333333333,0.18920035951687003,0.16730017881017412,0.38685280723454163,0.3562071871080222,0.3010299956639812
3FF5B5043509E1EA034CAD24AC93175E,5,0.6309297535714575,0.23137821315975915,0.26264953503719357,1.0,0.6309297535714575,0.6309297535714575
F0848EFBC322D49C2148C9F8334A49D3,3,0.26264953503719357,0.17144160057391347,0.22424382421757544,0.3562071871080222,0.26264953503719357,0.26264953503719357
A55E0EC24D58F6132F6B64D8CD8AF0C2,3,0.43067655807339306,0.227670248696953,0.21810429198553155,0.38685280723454163,0.43067655807339306,0.38685280723454163
04EF03F80CF08E3FC056BBDFF880FB29,9,1.0,0.18790182470910757,0.6309297535714575,1.0,1.0,0.6309297535714575
9FE68A9DF34D15D5AD814F82660984DE,2,0.24465054211822604,0.20184908658209985,0.15957141566993818,0.1686130986895011,0.23981246656813146,0.3562071871080222
3CD2A46DCF89EC82199306117906840D,5,1.0,0.18003132665669264,0.27894294565112987,0.6309297535714575,1.0,0.43067655807339306
2237D579CCC427F64BDCAA5BC7F1F503,2,0.31546487678572877,0.1905514124267734,0.1729696904450771,0.38685280723454163,0.3333333333333333,0.2890648263178879
F5DF6B1D739B7A6D819F3B2BD4D1E9DE,12,0.21810429198553155,0.18003132665669264,0.16207652439312228,0.16207652439312228,0.21810429198553155,0.2890648263178879
09B64A4B5813852BAF930032A74CCCAD,1,0.27894294565112987,0.20801459767650948,0.16104477175644444,0.3562071871080222,0.27894294565112987,0.2890648263178879
FAB7935AF55DEDC587C4333C70D6A152,2,0.6309297535714575,0.43067655807339306,0.24465054211822604,0.6309297535714575,0.6309297535714575,0.6309297535714575
BCF01D925DB1AF6B9306D2C7F0ADB3CF,1,0.43067655807339306,0.38685280723454163,0.1686130986895011,0.5,0.5,0.43067655807339306
819A9EC8A28EEFE116F090B91E257D92,11,0.24344082621132562,0.3191081886500419,0.24146215109895947,0.21146354257356575,0.2441521936164037,0.2550837952647986
B3B636947268B8DC1EEB55C1AF602313,12,0.5,0.20184908658209985,0.1729696904450771,0.5,0.5,1.0
3EF66155B3117DD12775F02F34B51232,4,0.2944344156919272,0.2817034350732139,0.20480579991277448,0.2533838574312675,0.2965353182426804,0.4776066804504473
152BC8512F8E2D321A78B85D34EA7650,5,1.0,0.43067655807339306,0.156861774859441,0.6309297535714575,1.0,1.0
9148E7B09B11DC4E8F5125DDF92C6ACE,1,0.38685280723454163,0.17070727966372012,0.18316925091363362,0.31546487678572877,0.38685280723454163,0.38685280723454163
60D2A3E3B95860B1C19DA0481E4FA06D,2,0.38944052088588227,0.3090510868989241,0.24247640694239922,0.3559019081321615,0.3754154816562042,0.36027633868415837
B894324337C2EF8B855839E08AC863AB,7,0.6309297535714575,0.5,0.16544255391905832,1.0,0.5,0.5
896A7FAEB303960F3258DFA191499211,5,0.26264953503719357,0.3333333333333333,0.18003132665669264,0.20801459767650948,0.26264953503719357,0.23137821315975915
FCDEA6F22AD44F08A506C042645F684C,6,1.0,0.43067655807339306,0.15773243839286438,1.0,1.0,1.0
EC9AEA594CFC45B9066087DC14F6D813,1,0.43067655807339306,0.38685280723454163,0.19195872000656014,0.5,0.5,1.0
8B3748E005BFE633D55C1430F4E4A9B7,1,0.38685280723454163,0.22424382421757544,0.19195872000656014,0.3333333333333333,0.38685280723454163,0.26264953503719357
606E10FDAA7210B76849366A93EA9535,3,0.6509209298071326,0.3294131968048146,0.265890529979959,0.6509209298071326,0.6934264036172708,0.5158037429793888
D4AA297D8043E038954B91C0ECFD694C,1,1.0,0.1810425967800402,0.17458343004804494,0.6309297535714575,1.0,1.0
DDEC5283D7499A4D0B29B33A50ADBDE1,1,1.0,0.43067655807339306,0.15561139140249397,0.6309297535714575,1.0,1.0
5A622A3F68D70E9E4248814C0074407E,1,0.27023815442731974,0.16999161628691403,0.5,0.3010299956639812,0.27023815442731974,0.2559580248098155
ADB6AEDCFFD0EEF2D6203F1F5626FF48,9,0.2890648263178879,0.2103099178571525,0.26264953503719357,0.27894294565112987,0.27894294565112987,0.27023815442731974
80F3ACCFC67FB4D7F4ABA4BC7B780FE4,6,1.0,0.5,0.15773243839286438,1.0,1.0,1.0
D9809A34EC8F65955ED65A84BFF940BF,12,0.6196686079396531,0.39615996894274613,0.2634611727432059,0.7122630665145961,0.6196686079396531,0.6045093387918965
4FEFCCC09F1EC16AE82F2C44D8FA7CB3,1,0.31546487678572877,0.6309297535714575,0.156861774859441,0.2559580248098155,0.31546487678572877,0.31546487678572877
4F7B2A8E0292AB51D85370D7C1F00270,6,0.27894294565112987,0.3333333333333333,0.16370565544521565,0.23540891336663824,0.27894294565112987,0.25
91F53CED69627156D1F8E080B111CBFF,1,0.43067655807339306,0.22424382421757544,0.16929380759878143,0.5,0.43067655807339306,0.43067655807339306
FF40B54793B3E3ED45B1D066556F0493,3,0.3333333333333333,0.1905514124267734,0.1729696904450771,0.38685280723454163,0.3562071871080222,0.3333333333333333
41C92BD62AFA0B733ADE8C41F538C9BB,3,1.0,0.43067655807339306,0.1572932473495469,1.0,1.0,1.0
7EA40C1A4F289154AEE6F4FEA8DA616E,9,0.3562071871080222,0.21810429198553155,0.227670248696953,0.43067655807339306,0.3562071871080222,0.5
58EBD619A68FB39380443B436B0F7329,7,1.0,0.42028114449095844,0.24525354999094698,0.6934264036172708,1.0,1.0
C40063860B6A7CF13855E80862763595,2,0.5,0.38685280723454163,0.16666666666666666,0.43067655807339306,0.6309297535714575,0.5
9378C822EF9EB4A1C9113E95D581EF9F,5,1.0,0.6309297535714575,0.1572932473495469,0.6309297535714575,1.0,1.0
