userId,cold,MostPop,MF,online_ibpr,GridSearch_BPR,GridSearch_EASEᴿ,BiVAECF
BDA812799D7A3D500B8AD33F8104144B,3,1.0,0.43067655807339306,0.18208790046993825,1.0,1.0,1.0
678FBA48361D22C5F1C3A48C3F82EBA4,12,1.0,0.3562071871080222,0.22106472945750374,1.0,1.0,1.0
5B09983E06D082CA78172EB24712856C,8,0.20584683246043448,0.2,0.20584683246043448,0.20584683246043448,0.23981246656813146,0.18316925091363362
D3D2D0304416FAEE3EDE6D471AAAC026,1,0.5,0.3333333333333333,0.18920035951687003,0.5,0.6309297535714575,0.5
BECDB292F8063E9C1C767AAF286B4DEA,24,0.7878919643823085,0.6048101189399728,0.4556769966553497,0.7812314114433427,0.8761772139376216,0.7911056118695492
749A1F2DF570944DEEB4417E20A80684,12,1.0,0.31546487678572877,0.38685280723454163,1.0,1.0,1.0
CD36041C55086379B506258EA7A70F59,13,1.0,0.4536139370491393,0.3439777714532366,1.0,1.0,1.0
94130EA4EA2EBFD5FD52C6FC97D60EF0,4,0.5802792108518124,0.42976388833782037,0.24758579957613994,0.5802792108518124,0.7903864795495061,0.8175295903539445
246C13A22A42182C461ECBF8A69AF248,6,0.7920874914199381,0.4810502921516775,0.3718712578322217,0.8194270280062366,0.9325210919548239,0.8395700624665824
8791F1A80CD4D759A75B8E8204EE885E,1,1.0,0.43067655807339306,0.18003132665669264,1.0,1.0,1.0
1ECCD7228A12526B5F93A9BF9DFECE3C,59,0.9383804663680503,0.783104231624482,0.6795552194934682,0.9372432982422696,0.9818393839166712,0.9585527362659485
F4A4789BEC1CB9D1E682D57B911C6D00,3,1.0,0.26264953503719357,0.1854490234153689,1.0,1.0,0.6309297535714575
60FBA942B310981B0B8D4373C61E0695,1,1.0,0.25,0.18428883314870617,1.0,1.0,0.6309297535714575
41677A2F9F5BE54DA3D777C0C0353C31,13,0.3333333333333333,0.23981246656813146,0.1905514124267734,0.3333333333333333,0.3333333333333333,0.3333333333333333
FDA2CD86305E24900D893807EFEA32CC,7,0.5706417189553201,0.6509209298071326,0.2433963377189092,0.5437713091520254,0.5109559939712153,0.5437713091520254
EF9217DAB71332A45FC8521F3F63313E,17,0.48247555939075504,0.4536139370491393,0.2947728594502347,0.48247555939075504,0.8503449055347546,0.448643819352159
CCF9414D660FD4197B4F5211CE6941A5,3,1.0,0.26264953503719357,0.1854490234153689,1.0,1.0,1.0
466310A9D80B9548F7698B96F26F45F0,11,1.0,0.27023815442731974,0.1905514124267734,1.0,1.0,1.0
A92E1467041C9E6C60950609ACFF7DD5,3,0.227670248696953,0.27023815442731974,0.2890648263178879,0.227670248696953,0.23137821315975915,0.23540891336663824
48CB953159DE99C5A751C7E999AAA6BF,18,0.5,0.43067655807339306,0.3010299956639812,0.5,0.6309297535714575,0.5
4F0436D190AEA0ECDBE19A57DBAF6A2F,2,0.5,0.21810429198553155,0.3010299956639812,0.5,0.5,0.3333333333333333
607231EC9D4E45B6FA51A4823FF126DF,13,0.9197207891481876,0.5714285040141098,0.25606643129527557,0.9197207891481876,0.9197207891481876,0.9197207891481876
1E9D3B449B1A06E4A42D3A4E28F5C329,8,0.6309297535714575,0.3333333333333333,1.0,0.6309297535714575,0.6309297535714575,0.6309297535714575
F289D9F9407EBC1AD9744E2F9B018B40,9,0.9197207891481876,0.5012658353418871,0.31718960441735733,0.9197207891481876,1.0,1.0
A1C2B87446AC8B88AD7601208C0B388F,9,0.5,0.31546487678572877,1.0,0.5,0.3562071871080222,0.3333333333333333
E64DBCA8664D75AFC18CF3598D7CB27A,3,0.8498455086062611,0.451354558102282,0.35511288973488253,0.8493860401962817,0.8485092343736815,0.8619601762814741
404CA6D252655FEB2161F1E8B3B25B20,5,0.9217868789962071,0.45283858721300885,0.3576028293477943,0.9217868789962071,0.9134015924715543,0.9469024295259745
259E4F95F8B50A440BB438BB766EAD7B,3,0.6309297535714575,0.2559580248098155,0.18665241123894338,0.6309297535714575,0.6309297535714575,0.6309297535714575
1B9CA32CF7FE471779925EA7F5F482FA,6,0.7700871371433883,0.5525485729997712,0.226217236322547,0.7741900178546666,0.35874792836653396,0.7903864795495061
4AEAAA372C4FA2A700820965545EDD9B,8,0.5640920940185894,0.3166097580658636,0.4598603945740938,0.7903864795495061,0.8772153153380493,0.8065735963827293
A6E886A023A8D5B7A9A1D1F747974722,10,0.7486146307258307,0.6813899550326168,0.39197537506954244,0.7356392388950266,0.7851869759914897,0.7806639532560956
2F0985ED25E7095F2D1A75EF0DBF9080,9,1.0,0.3316160374459783,0.3429350525492773,1.0,1.0,1.0
61C7AF8FF45E25AF5F484C5B0B021600,4,1.0,0.26264953503719357,0.18920035951687003,1.0,1.0,1.0
129E13B8E6BD095FB0F065C51C44B404,11,0.8503449055347546,0.45749452618986164,0.2985372964032054,0.8772153153380493,0.9197207891481876,0.8772153153380493
E644FEACE8336F5BDEB5E5339E9276BC,6,1.0,0.3562071871080222,0.3010299956639812,1.0,1.0,1.0
9E518CDCD5F3C4F9C8AB8F0BEC4E7D6D,16,0.7777061538487877,0.4503446141177704,0.4353170662471862,0.7777061538487877,0.7887057540289931,0.7864724919925569
DF07966E3C7546C0AD4E108B9336AF79,2,0.6309297535714575,0.25,0.17629143438888212,0.6309297535714575,0.43067655807339306,0.43067655807339306
70930C59497A94C4D807BE5AE13AC4B8,15,0.9619991470595832,0.7397466333385988,0.41962619114991195,0.9619991470595832,0.9709286432396583,0.9493885684853097
E08663A35046C9BC6EE6DCD1038DEEDD,8,0.6309297535714575,0.23981246656813146,0.31546487678572877,0.6309297535714575,0.3562071871080222,0.2890648263178879
9C78405A7C0BEDAA2CB3F9156A96040C,4,1.0,0.43067655807339306,0.18208790046993825,1.0,1.0,1.0
97A5EE73E0D0E613CE8ED36D8B8FC273,8,0.6934264036172708,0.5109559939712153,0.4270948093916808,0.6934264036172708,0.6934264036172708,0.6240505200038379
AA2E991BE109DA8ACCC480195EC79B86,7,1.0,0.3591221693825003,0.29191017322800655,1.0,0.9197207891481876,1.0
09008D4D169BDEAB042650E87D97EA32,2,1.0,0.43067655807339306,0.2103099178571525,1.0,1.0,1.0
7E4F3F18D4A66BD2B223B9E673A5EB5C,6,1.0,0.27023815442731974,0.21274605355336318,1.0,1.0,1.0
FAD118E41E1ADFB14264DD09BF84773F,5,1.0,0.27023815442731974,0.23540891336663824,1.0,0.6309297535714575,1.0
6EA6978ECF391CEC62186D9C61EFCE7C,3,0.9197207891481876,0.3996133408589148,0.29407535039101695,0.9197207891481876,0.9197207891481876,0.8772153153380493
A22C58111794C9B447751C4A5D31CF04,9,1.0,0.43067655807339306,0.31546487678572877,1.0,1.0,1.0
01AAABC8FDAE827AE8D21814BFECC621,3,1.0,0.26264953503719357,0.20184908658209985,1.0,1.0,1.0
75CE938B10E33BED9155F372E124FE33,4,0.43067655807339306,0.2559580248098155,0.2,0.43067655807339306,0.5,0.43067655807339306
9080CC0CD9E82772A197AC23B99C78D3,19,0.6309297535714575,0.6309297535714575,0.20801459767650948,0.6309297535714575,0.6309297535714575,0.6309297535714575
816CC351A5E5EE763BDBE11BE9FEB343,6,0.6309297535714575,0.6309297535714575,0.21810429198553155,0.6309297535714575,0.6309297535714575,0.5
93A059589B7830D0730360C9E5E7BE1F,4,0.2037950470905062,0.2,0.19342640361727081,0.20801459767650948,0.18428883314870617,0.1965616322328226
B6E03A2B09AF1C4D8D104B373503175D,6,1.0,0.23137821315975915,0.20801459767650948,1.0,0.6309297535714575,1.0
54A3AC433E009A8E2143F1E10D15332A,2,0.23981246656813146,0.24465054211822604,0.31546487678572877,0.23540891336663824,0.26264953503719357,0.23540891336663824
B2271BBB8F80F491D83E08EDFB793385,4,0.23540891336663824,0.2037950470905062,0.3333333333333333,0.23540891336663824,0.25,0.23137821315975915
3A7A60CE0447D34FE1C7AD38B9AFA37E,9,0.5706417189553201,0.5437713091520254,0.3022746470784412,0.5706417189553201,0.48247555939075504,0.5706417189553201
816DE369BC22AE76211DD4A3F22952C3,5,0.43067655807339306,0.3010299956639812,0.5,0.5,0.6309297535714575,0.6309297535714575
338F2E424E1AA0A82FEB696D37984799,5,1.0,0.3562071871080222,0.3010299956639812,1.0,1.0,1.0
F87E156FFBB1EDD7788185EE5039A6A7,2,1.0,0.4210080669505208,0.7317460491501064,1.0,1.0,1.0
B539A2506AC98222964B31E67C1D6B6E,3,0.6309297535714575,0.6309297535714575,0.1965616322328226,0.5,0.43067655807339306,1.0
0E9C4395C35EFDB4B68323A9D9CF2B8F,3,1.0,0.26264953503719357,0.1949590218937863,1.0,1.0,1.0
468669D2F2E0FA69332C798E4D02FC98,4,0.21274605355336318,0.21274605355336318,0.18428883314870617,0.21274605355336318,0.18665241123894338,0.21810429198553155
4C6B0BCE119F8E543F4B314F40523B58,7,0.5,0.26264953503719357,0.19823986317056053,0.5,0.6309297535714575,0.6309297535714575
F9E63F60FC37B450A820F9989F7A56D1,2,0.6309297535714575,0.3562071871080222,0.2559580248098155,0.6309297535714575,0.6309297535714575,1.0
9597C58D95417F3003E0F5B3217F68F2,10,0.5,0.38685280723454163,0.5,0.6309297535714575,1.0,0.5
8CF3275C0C5AA5555421E994F85A2461,2,1.0,0.43067655807339306,0.1949590218937863,1.0,1.0,1.0
509D9636F99BDB53AB9595D53C37184A,10,1.0,0.38685280723454163,0.23540891336663824,1.0,1.0,1.0
0EBCA5AF7900A95BA0D1BDC2FD60F9FE,16,1.0,0.3010299956639812,0.23137821315975915,1.0,1.0,1.0
37FEEC1C8717E6CFF54F0DB4D2908226,8,0.5020642835704382,0.31808994569671534,0.2888320164776886,0.7275925947395204,0.7420981285103057,0.5106160080346281
C20A2AD98510C416CA3E1C9BDA5BF449,2,0.6787622294601761,0.45710672309249506,0.484702812288174,0.6719882468370725,0.5323325778787926,0.6005491084563833
638136679302CEC1ACA0EB1E62C7E8B1,6,1.0,0.227670248696953,0.23137821315975915,1.0,1.0,1.0
1E30B4CD4DB69C67CB241115EE541B05,3,1.0,0.3562071871080222,0.2890648263178879,1.0,1.0,1.0
076BE15B4D0D430690D885EB57AE865B,2,1.0,0.43067655807339306,0.3333333333333333,1.0,1.0,1.0
76827EDA6C78160E5DB52F831EA1F279,9,0.3333333333333333,0.21274605355336318,0.19823986317056053,0.3333333333333333,0.5,0.38685280723454163
9B6E577171802FBF1CFE2CDE4C6A1F6A,1,0.3010299956639812,0.5,0.1905514124267734,0.2890648263178879,0.27023815442731974,0.3010299956639812
583497102D042140EA9BA343A322543D,3,0.43067655807339306,0.2559580248098155,0.18920035951687003,0.43067655807339306,0.5,0.43067655807339306
D5793B481F40EFAB6EEA02B39B3C1749,5,0.3562071871080222,0.3562071871080222,0.2890648263178879,0.38685280723454163,0.38685280723454163,0.3562071871080222
D32E75272F175C83A22E15AE311F36F0,4,1.0,0.43067655807339306,0.3333333333333333,1.0,1.0,1.0
878E7E31E133831834D42393E85892E2,4,1.0,0.3562071871080222,0.27023815442731974,1.0,1.0,1.0
BF988F3668BE3DA3915F9B2C6CBDFD26,5,0.3381124319495126,0.4251724527673773,0.24719190329602278,0.3381124319495126,0.33610638711703716,0.3433637978412124
F1AB1FE679640FB37E6B5719F1C69C0E,6,0.31546487678572877,0.2103099178571525,0.19823986317056053,0.31546487678572877,0.5,0.31546487678572877
79D254A78C036C0D061EE2A2A6D7CF05,9,1.0,0.26264953503719357,0.25,1.0,1.0,1.0
14AE37671F04AC49879DD6E2723C96FD,5,1.0,0.26264953503719357,0.18920035951687003,1.0,0.5,0.5
84FC18331F5938FC49038022F3B7D659,4,0.3562071871080222,0.3010299956639812,0.43067655807339306,0.3562071871080222,0.5,0.3562071871080222
B367691D06FB6F69141C783D25DA0281,3,0.5,0.3333333333333333,0.27023815442731974,0.5,0.43067655807339306,0.5
DB2F9D0D6A1DD88CA541BCF301778AD0,24,0.5376207049101086,0.5143401757042657,0.4622187623850637,0.5324298098821022,0.723274434715686,0.6344791683864965
97F2959C4ED3DE19E0BCA600F087E4E6,6,1.0,0.43067655807339306,0.1905514124267734,1.0,1.0,1.0
E422A0650DA6E6BCB4D0C6EB58039C73,5,0.5,0.31546487678572877,0.27894294565112987,0.6309297535714575,0.3562071871080222,1.0
E6D41ED610A23B6572648D45E4191DE9,19,0.7841802768331765,0.4440680676967265,0.4415801103577823,0.7841802768331765,0.7700871371433883,0.778842958530688
72E1D839172369F024C4B41DCA3CBC99,9,1.0,0.42102465580658344,0.33850165497151113,1.0,1.0,1.0
6BCF394E126EF2447C838045BC8FA839,6,0.22106472945750374,0.18428883314870617,0.43067655807339306,0.227670248696953,0.18920035951687003,0.23540891336663824
A3CBB3CE87E42B9C07D38EC592E1BAA5,5,1.0,0.43067655807339306,0.31546487678572877,1.0,1.0,1.0
B0EA8400AA221CF4131D303BE9D8D355,2,1.0,0.2559580248098155,0.18428883314870617,1.0,1.0,0.6309297535714575
5640399F82B365567E80E2D0E4E6351A,17,0.8117466502668741,0.38954804870757254,0.8049847512455485,0.8095780172904903,0.8357960256555383,0.7988222168668107
3C0DB8DFD41E20D1F14AB7EA84437159,6,0.41419633713087156,0.4843542209360027,0.30869488320270744,0.41419633713087156,0.4803506479055933,0.45032901817443394
C1CC42048984BB24A3A1B19513D0E88E,11,0.4145295548231768,0.37672029571825516,0.36092741966218567,0.4163280021234454,0.4230048818342777,0.4440537716898947
DF3F355EE247AF4CE44AC429A561645D,14,0.8315546295836225,0.40156259388658816,0.32814559838857255,0.8315546295836225,0.9197207891481876,0.6509209298071326
ADB4D674904BAB520B66E1CB8796A227,2,1.0,0.3562071871080222,0.31546487678572877,1.0,1.0,1.0
A522D115F6BA99E00A620FDC4C3A58D2,6,0.3333333333333333,0.2103099178571525,0.1905514124267734,0.3333333333333333,0.43067655807339306,0.38685280723454163
9718ECD42E00C7C0E30D8DC6BDEA4236,6,0.3333333333333333,0.3562071871080222,0.27894294565112987,0.3333333333333333,0.3562071871080222,0.38685280723454163
FB8E3BB981C87C55ADF7FCAEF9354D69,2,0.6934264036172708,0.3753473811960941,0.2737760079848991,0.6934264036172708,0.6934264036172708,0.6934264036172708
F7A90AC9AAA75149DEBC22C5B53C1F09,5,0.26264953503719357,0.2559580248098155,0.22424382421757544,0.2559580248098155,0.2559580248098155,0.27023815442731974
050C0FCC3EB489BD228D02C7B038B443,9,0.43067655807339306,0.6309297535714575,0.3333333333333333,0.43067655807339306,0.38685280723454163,0.3562071871080222
A2070D76BB60DD27A6790C2298CFBDE6,17,0.23540891336663824,0.20584683246043448,0.19823986317056053,0.23540891336663824,0.3562071871080222,0.31546487678572877
AF796FC141AB973BE4155FDA09118E53,6,0.3333333333333333,0.2103099178571525,0.21810429198553155,0.3333333333333333,0.6309297535714575,0.38685280723454163
993751247DB64316E1E70A46CFD4FB9C,7,0.21810429198553155,0.21533827903669653,0.24465054211822604,0.21810429198553155,0.22424382421757544,0.23137821315975915
01676B0BAACAD129CC3018145D1412AC,6,1.0,0.31546487678572877,0.18920035951687003,1.0,0.6309297535714575,1.0
6BACC58F3FED66F2A394C6643DAB250E,3,0.21810429198553155,0.18208790046993825,0.2890648263178879,0.22106472945750374,0.19342640361727081,0.21533827903669653
B1EC1873C9A421A762B13ADD5112E744,4,1.0,0.26264953503719357,0.18665241123894338,1.0,1.0,1.0
E6F8E7A1389F2C0387ED91B2CE7BA69C,14,0.32387104912544534,0.2622518170023067,0.27478495989089574,0.32387104912544534,0.3381124319495126,0.3473583725630114
C323E1B5D5871D883D4A5D441B8D5EF0,7,0.27023815442731974,0.2890648263178879,0.1810425967800402,0.27894294565112987,0.27894294565112987,0.3010299956639812
A470FC13FA1F1267A2F070F76D353B4D,9,0.22424382421757544,0.1965616322328226,0.20801459767650948,0.22106472945750374,0.2890648263178879,0.21533827903669653
8C74D6CA119C312CB909C868EFAF75CF,4,0.6309297535714575,0.26264953503719357,0.18790182470910757,0.6309297535714575,0.6309297535714575,1.0
61ACAA0924486707EAC21E7FA8FD8CB8,30,0.7210180938416828,0.42800790110727027,0.3279605661582914,0.7173865031443757,0.8886164761813452,0.7458206238283932
8F5C1DC4E4B011EDFC7FC79EDF43B407,10,0.31546487678572877,0.23540891336663824,0.18665241123894338,0.31546487678572877,0.31546487678572877,0.3010299956639812
B249A0CBE994175A939972E4B5B8FBBD,9,0.877302409220519,0.5325785546526428,0.7482713315517948,0.877302409220519,0.9388084867316037,0.8974827848382031
425DDD1DB80C6C6DC0908CCDDD0690B4,4,0.38685280723454163,0.3010299956639812,0.5,0.38685280723454163,0.3562071871080222,0.38685280723454163
AFF1651FB2AF52A9315B14106C919B71,12,0.27894294565112987,0.43067655807339306,0.3010299956639812,0.27894294565112987,0.27894294565112987,0.3010299956639812
E71BC16A3C2318F6F2F56854A08C20F6,2,0.31546487678572877,0.3562071871080222,0.2037950470905062,0.31546487678572877,0.25,0.31546487678572877
8F504673EEACF21DD2BAD4CE07AC0F02,8,0.3333333333333333,0.21533827903669653,0.21810429198553155,0.3333333333333333,0.38685280723454163,0.3333333333333333
F1708DCB4E4B504750B369E99EB7FB85,2,0.20801459767650948,0.2103099178571525,0.26264953503719357,0.20801459767650948,0.21533827903669653,0.21533827903669653
A4CD87D44110A8DC663E2FEAD6E9060C,4,0.8065735963827293,0.430624116386567,0.9197207891481876,0.8065735963827293,0.7977228895450266,0.8065735963827293
51763DB201115F25A3E44D1F95010722,2,0.2890648263178879,0.31546487678572877,0.22424382421757544,0.3010299956639812,0.3562071871080222,0.2890648263178879
7F839E8E29290E652768E5FCC6F538C8,26,0.7631539858737962,0.5802792108518124,0.2845348119804074,0.7631539858737962,0.7741900178546666,0.7741900178546666
87F34A055619BB42CA4711CCEE56EDF0,9,0.3010299956639812,0.2559580248098155,0.20584683246043448,0.3010299956639812,0.27894294565112987,0.27023815442731974
6B3F2A78E68C833C1BE0372A6A1E6897,7,0.778842958530688,0.3521374711791907,0.3794502619073723,0.778842958530688,0.766433990956823,0.5437927516124715
B36DEAD496DEFFDCA66CD941D7A5225C,5,0.6309297535714575,0.43067655807339306,0.2559580248098155,0.6309297535714575,0.5,1.0
7B0CF146745459A9AE019D8D45C3FDE2,9,1.0,0.43067655807339306,0.3562071871080222,1.0,1.0,1.0
45B06FB013B9D2327E02237031343C41,5,0.6309297535714575,0.6309297535714575,0.2037950470905062,0.5,0.38685280723454163,1.0
1F0D3268757874D5A6702BD2D0420B8B,9,0.5,0.38685280723454163,0.43067655807339306,0.5,0.5,0.3562071871080222
893147F9D2CDD580E48D632CA3EE4F5B,6,1.0,0.38685280723454163,0.26264953503719357,1.0,1.0,1.0
3D9B0132E256171E64E5CE5ED288245C,4,0.38685280723454163,0.38685280723454163,0.18665241123894338,0.38685280723454163,0.3562071871080222,0.38685280723454163
BE3750276E01C98C97695EE09DF29E53,8,0.5,0.43067655807339306,0.18665241123894338,0.5,0.43067655807339306,0.5
D6CA50AEDD27D1DB6F4D59236CEC5853,20,0.31546487678572877,0.31546487678572877,0.23981246656813146,0.31546487678572877,0.5,0.3562071871080222
F2AB1D34FDFDB8C929421015548767B1,13,0.38685280723454163,0.38685280723454163,0.6309297535714575,0.38685280723454163,0.38685280723454163,0.38685280723454163
3112496A7A06E5B7CBF61005F9A6658C,3,0.5,0.38685280723454163,0.2103099178571525,0.5,0.5,0.5
AB09E89FCF0728A1A4D5941972146003,27,0.9178287402913374,0.9709286432396583,0.5161129035026787,0.9058653015743079,0.9709286432396583,0.8965958180288691
5890085BCDD39BF16183F300F391D04A,1,0.27894294565112987,0.3010299956639812,0.20184908658209985,0.27894294565112987,0.3333333333333333,0.3010299956639812
41489B1A2DB4E8A534FF099A2F08133F,20,0.7988614740430418,0.498458433763918,0.4229802056082304,0.7988614740430418,0.9060254355346823,0.9060254355346823
4D1F9DA7E568265D8C7C32BCED08EF4D,5,0.3562071871080222,0.3333333333333333,0.22106472945750374,0.38685280723454163,0.5,0.38685280723454163
0E3F2B738C46DED171EE2D78C7493CD1,13,0.22106472945750374,0.21533827903669653,0.22424382421757544,0.227670248696953,0.21274605355336318,0.2103099178571525
9E72260C4269667E10BCE8A0753AABCB,16,0.9197207891481876,0.48247555939075504,0.3794502619073723,0.9197207891481876,1.0,0.9197207891481876
6E9EC865FA86D83DBBECD39D7F971D70,1,0.43067655807339306,0.21533827903669653,0.38685280723454163,0.43067655807339306,0.2890648263178879,0.31546487678572877
CF9A320EA737E305B9E2F47B581D0632,2,0.5,0.21533827903669653,0.20801459767650948,0.5,0.6309297535714575,0.43067655807339306
3AF49B6D8023ED3BBB89381B8FB5B554,5,0.7550160946314525,0.3841032025833937,0.26449615403117116,0.7550160946314525,0.7700871371433883,0.7574875071481796
891750445B45088D5311CE8E63E6D391,7,0.26264953503719357,0.2890648263178879,0.1810425967800402,0.27023815442731974,0.27894294565112987,0.27894294565112987
84636E4AF7A46274AA40EDC3D39CBBE4,3,1.0,0.2559580248098155,0.2,1.0,1.0,1.0
A767D332CB484F60345890C1C9D9B623,9,0.6309297535714575,0.3010299956639812,0.2037950470905062,0.6309297535714575,1.0,1.0
0A2A9446503CA298F240ECDDC99A90B4,1,0.33211498492639335,0.7631539858737962,0.23992195557100623,0.3336189131540607,0.37906661463529034,0.3203900668964704
15711850268C49970370DEFEBF8CD861,5,1.0,0.22424382421757544,0.2103099178571525,1.0,0.6309297535714575,0.6309297535714575
BD3E2B965A4FB14505D00C11A857073A,9,0.43067655807339306,0.3562071871080222,0.24465054211822604,0.43067655807339306,0.43067655807339306,0.43067655807339306
5F761B5D1767A67F0420D01AB11FEDC7,7,0.8175295903539445,0.4776066804504473,0.2312191456438809,0.8065735963827293,0.6240505200038379,0.6052602440527057
E0ACC305FA43107B99D7EDB6090540D5,8,0.44092589240894675,0.3028144391385242,0.424823454754292,0.438566189480628,0.4591746424626524,0.4843910479642234
6ACB373C44FFF671F904C8E834D96ABD,3,0.43067655807339306,0.6309297535714575,0.2,0.43067655807339306,0.43067655807339306,0.43067655807339306
E722B94913A655A967152D430ACD5D1C,11,0.9060254355346823,0.5589321611748157,0.2971601005056897,0.9060254355346823,0.9674679834891693,1.0
3DAD60BC93F78224434C8D58A2B42A21,4,0.6309297535714575,0.38685280723454163,0.31546487678572877,0.6309297535714575,1.0,1.0
A6BAD28342AAED1C89943AA536534C2A,14,0.43067655807339306,0.22424382421757544,0.2,0.43067655807339306,1.0,0.6309297535714575
39533E5E68F770396154FA26929CD687,12,0.31546487678572877,0.22106472945750374,0.2559580248098155,0.31546487678572877,0.3562071871080222,0.3562071871080222
096BF76CB92CB5B0DABBFBED121FDA18,10,0.18428883314870617,0.19195872000656014,0.2559580248098155,0.18428883314870617,0.1854490234153689,0.2103099178571525
5EF8EA64A81718D8AB2389F70A19430E,2,0.2890648263178879,0.3010299956639812,0.23981246656813146,0.3010299956639812,0.31546487678572877,0.27894294565112987
4F90F9A0BD520687508AD1C5AB7221A0,4,1.0,0.38685280723454163,0.20584683246043448,1.0,1.0,1.0
CA31401B6F84087AB794523FF2443ED2,12,0.8710785440003369,0.49418556194058083,0.37901684104382,0.9469024295259745,1.0,0.9674679834891693
AB144AFC0773FA0D1EFF547CE571D840,4,1.0,0.2559580248098155,0.43067655807339306,1.0,1.0,0.6309297535714575
29294CE61475558CF596EBA8F893F3BA,1,0.23540891336663824,0.2559580248098155,0.17542506358195453,0.23981246656813146,0.31546487678572877,0.2559580248098155
15A3D52427D8A0DDAB7C258979CCD063,10,1.0,0.5,0.27023815442731974,1.0,1.0,1.0
76EFE0606C878A0C300B9C33EA5C8390,4,1.0,0.26264953503719357,0.18790182470910757,1.0,1.0,1.0
B5FD62175AA4B36E24602EFE8AD1C372,9,0.6309297535714575,0.27894294565112987,0.2,0.6309297535714575,1.0,0.6309297535714575
11B8D45D05FF7020BC3E1B7523F75A9A,3,1.0,0.2559580248098155,1.0,1.0,1.0,1.0
B7E2EBE736829D0563149E5F3DBBE705,10,0.47960423767175214,0.4259384012568532,0.39503114504886955,0.47960423767175214,0.5105347743265789,0.4688179033016062
C4809C05B8C61B48185AC84148D57F6F,4,1.0,0.26264953503719357,0.18665241123894338,1.0,1.0,0.6309297535714575
50A60D72F5280F518D9180A05378F9D7,8,0.43067655807339306,0.6309297535714575,0.21274605355336318,0.38685280723454163,0.43067655807339306,0.5
100EAC5855A24062683932FF9714F329,8,0.6309297535714575,0.6309297535714575,0.20184908658209985,0.6309297535714575,0.43067655807339306,0.6309297535714575
2CD095DA3979714AB7FD0469D4EB8C2E,2,1.0,0.3521374711791907,0.3254604649035663,1.0,1.0,0.8772153153380493
72D013AA05403C3E8D79CB62894BF9BB,8,0.3562071871080222,0.31546487678572877,0.23981246656813146,0.3562071871080222,0.38685280723454163,0.38685280723454163
EA93810347DB20F9762D945982148098,2,0.31546487678572877,0.5,0.24465054211822604,0.3010299956639812,0.31546487678572877,0.27894294565112987
E837968BDF0C167DFB9FA56AF2699886,4,1.0,0.26264953503719357,0.31546487678572877,1.0,1.0,1.0
314793B85E0BEF7B4F2EE7BB3EB5AA02,13,0.6309297535714575,0.23981246656813146,0.23540891336663824,0.6309297535714575,1.0,0.6309297535714575
9C79709BDCD661EB0B694C54F70482A4,10,0.9197207891481876,0.6052602440527057,0.3418768689024834,0.9197207891481876,0.9197207891481876,0.9197207891481876
B581C2C0F0CF467E73F8AC1A9D7AD8FA,4,1.0,0.27023815442731974,0.18003132665669264,1.0,1.0,1.0
6E13232C2CCDB68BD590E931C8ED7FF8,2,1.0,0.43067655807339306,0.23540891336663824,1.0,1.0,1.0
CFC6BF249136E7194772726B07C44879,3,0.5,0.6309297535714575,0.19342640361727081,0.43067655807339306,0.6309297535714575,0.6309297535714575
BA0F860104A479C3F18E343A0B5CE05E,5,1.0,0.227670248696953,0.21274605355336318,1.0,1.0,0.5
86C54FDEFD4169DAFE6372E325F1DED6,13,0.8772153153380493,0.4415801103577823,0.27478495989089574,0.8772153153380493,0.9197207891481876,0.8772153153380493
7F8F8D329CE47C0AF14E4DED5A030CEB,5,0.6309297535714575,0.3562071871080222,0.18316925091363362,0.6309297535714575,1.0,1.0
0040458A285D54DD2ECDFDC7AD668BE4,7,0.7406907593850465,0.3521374711791907,0.3378624949709328,0.7393616002282355,0.7841802768331765,0.7247938777751572
2D38D399125CC310B5FC39E1B445AD02,14,1.0,0.43067655807339306,0.2890648263178879,1.0,1.0,1.0
6CA99C0C44FBF84087C16B72931C98F6,5,0.3961021838588863,0.31830573114059474,0.3941376571472261,0.3977981569336174,0.3459510034377522,0.3746921840832935
ED8330E4FBECA616891435C4D10A1682,6,0.27894294565112987,0.21274605355336318,0.31546487678572877,0.27894294565112987,0.31546487678572877,0.3010299956639812
B896C07B9271F4B29392D98BF79AA9FF,7,0.38685280723454163,0.27894294565112987,0.227670248696953,0.38685280723454163,0.3333333333333333,0.5
EFFE7FE5BF4330B544A67A1AAEA56D45,21,0.23981246656813146,0.20584683246043448,1.0,0.23981246656813146,0.20801459767650948,0.20184908658209985
1320C23AD63C9A606AA51878650E03B1,4,0.5,0.22106472945750374,0.31546487678572877,0.5,0.43067655807339306,0.3562071871080222
42C425B59C2A7F8837C24BDE98B5B3AF,2,0.43067655807339306,0.6309297535714575,0.19342640361727081,0.38685280723454163,0.3562071871080222,0.5
67F23701E8207BBA876591E057E54A7E,6,0.9197207891481876,0.44130740935663865,0.22784182359361968,1.0,1.0,0.9197207891481876
C05E318C84E37026675EB548B9F02765,8,0.5,0.3010299956639812,1.0,0.5,0.43067655807339306,0.3333333333333333
E5DC40BB9F9606BC5838C9F949CA6EF8,4,1.0,0.3562071871080222,0.25,1.0,1.0,1.0
BDEF6DF081E7A7E993D5A7BD023BC542,9,0.31546487678572877,0.21274605355336318,0.1965616322328226,0.31546487678572877,0.5,0.3333333333333333
